Fecha,Precio_PT,precio_FR,precio_ES
2021-07-10,86.51999999999998,77.64500000000001,86.51999999999998
2021-07-11,86.62291666666665,73.73916666666666,86.62291666666665
2021-07-12,82.69833333333334,89.34875000000004,82.69833333333334
2021-07-13,90.55458333333335,90.6079166666667,90.55458333333335
2021-07-14,81.30541666666667,67.07708333333333,81.30541666666667
2021-07-15,83.40041666666666,70.53625,83.40041666666666
2021-07-16,83.93499999999999,80.1025,83.93499999999999
2021-07-17,86.94749999999999,59.80124999999999,86.94749999999999
2021-07-18,76.57791666666664,42.11124999999999,70.13416666666666
2021-07-19,94.5725,85.29291666666666,94.72875
2021-07-20,96.85999999999997,87.38791666666667,97.57208333333331
2021-07-21,102.19833333333332,87.03500000000001,102.19833333333332
2021-07-22,97.18333333333332,84.69083333333334,97.18333333333332
2021-07-23,91.77499999999999,84.01666666666667,91.77499999999999
2021-07-24,87.70625,72.35416666666666,87.70625
2021-07-25,88.69250000000001,57.808333333333316,88.69250000000001
2021-07-26,95.2070833333333,83.11333333333334,95.2070833333333
2021-07-27,95.13458333333334,80.99791666666665,95.13458333333334
2021-07-28,91.71499999999997,64.00958333333334,91.71499999999997
2021-07-29,94.58208333333334,45.20541666666667,94.58208333333334
2021-07-30,91.44958333333334,39.77125,91.44958333333334
2021-07-31,58.00291666666667,24.438749999999995,58.00291666666667
2021-08-01,72.47500000000001,46.79583333333333,72.47500000000001
2021-08-02,72.47500000000001,76.86083333333335,98.86749999999999
2021-08-03,101.85000000000001,86.81583333333333,101.85000000000001
2021-08-04,100.42625,87.87625000000001,100.42625
2021-08-05,96.94166666666666,83.26291666666667,96.94166666666666
2021-08-06,92.91416666666665,15.910416666666668,92.91416666666665
2021-08-07,61.87541666666667,40.72958333333333,61.87541666666667
2021-08-08,80.84750000000001,-2.0766666666666653,80.84750000000001
2021-08-09,102.15875,63.09291666666666,102.15875
2021-08-10,107.17333333333335,82.42916666666666,107.17333333333335
2021-08-11,109.09750000000003,94.87375000000002,109.09750000000003
2021-08-12,111.00124999999998,100.47458333333334,111.00124999999998
2021-08-13,112.15916666666665,89.82291666666664,112.15916666666665
2021-08-14,109.37625000000003,66.79791666666667,109.37625000000003
2021-08-15,104.97791666666667,48.57166666666666,104.97791666666667
2021-08-16,85.14375000000001,43.936249999999994,85.14375000000001
2021-08-17,85.58291666666668,63.44208333333332,85.58291666666668
2021-08-18,101.92291666666667,76.69541666666667,100.53250000000001
2021-08-19,108.16874999999999,90.29958333333336,108.16874999999999
2021-08-20,112.17916666666666,96.63833333333332,112.17916666666666
2021-08-21,105.34374999999999,87.42708333333333,105.34374999999999
2021-08-22,96.71666666666668,72.37083333333332,96.71666666666668
2021-08-23,95.58833333333332,87.43208333333335,95.58833333333332
2021-08-24,97.24874999999999,75.26125,97.24874999999999
2021-08-25,111.79208333333332,82.43583333333332,111.79208333333332
2021-08-26,117.63416666666666,89.26333333333334,117.63416666666666
2021-08-27,113.97708333333333,92.17124999999999,113.97708333333333
2021-08-28,105.35083333333336,70.49916666666665,105.35083333333336
2021-08-29,96.8008333333333,67.27,96.8008333333333
2021-08-30,119.17708333333331,102.68458333333331,119.17708333333331
2021-08-31,125.06291666666668,104.04166666666669,125.06291666666668
2021-09-01,126.73416666666664,100.06333333333333,126.73416666666664
2021-09-02,134.31499999999997,102.46749999999999,134.31499999999997
2021-09-03,131.77291666666667,105.205,131.77291666666667
2021-09-04,128.69541666666666,102.60416666666667,128.69541666666666
2021-09-05,122.44624999999998,94.22375000000001,122.44624999999998
2021-09-06,127.63375000000002,119.36791666666666,127.63375000000002
2021-09-07,121.43124999999998,119.14416666666665,121.43124999999998
2021-09-08,129.92083333333335,117.78125000000001,129.92083333333335
2021-09-09,135.66250000000002,126.59083333333332,135.66250000000002
2021-09-10,145.90291666666667,131.71124999999998,145.90291666666667
2021-09-11,144.17458333333332,124.10625,144.17458333333332
2021-09-12,137.38625000000005,104.61041666666667,137.38625000000005
2021-09-13,147.71875000000003,133.94791666666666,147.71875000000003
2021-09-14,146.73541666666665,140.49291666666667,146.73541666666665
2021-09-15,166.14083333333335,160.44958333333332,166.14083333333335
2021-09-16,180.11541666666665,163.60833333333335,180.11541666666665
2021-09-17,159.87666666666667,151.4383333333333,159.87666666666667
2021-09-18,152.035,134.09333333333333,152.035
2021-09-19,148.13250000000002,93.04958333333332,139.13875
2021-09-20,151.18625000000006,147.68958333333333,151.18625000000006
2021-09-21,144.73375000000001,142.19541666666666,144.73375000000001
2021-09-22,167.8483333333333,143.95125000000002,168.33041666666665
2021-09-23,157.83708333333337,136.99708333333334,157.83708333333337
2021-09-24,165.76,140.71041666666667,165.76
2021-09-25,160.58208333333334,139.78041666666664,159.36
2021-09-26,154.44375,119.73833333333333,152.64208333333335
2021-09-27,167.05625,140.28416666666666,167.05625
2021-09-28,176.27166666666665,154.00958333333332,176.27166666666665
2021-09-29,181.87208333333334,143.05749999999998,181.87208333333334
2021-09-30,181.28958333333335,159.15958333333333,181.28958333333335
2021-10-01,206.92500000000004,134.72249999999997,206.92500000000004
2021-10-02,167.96583333333334,99.73333333333335,167.96583333333334
2021-10-03,104.89291666666666,58.963750000000005,104.89291666666666
2021-10-04,178.0566666666667,150.81125,178.0566666666667
2021-10-05,194.01458333333335,155.63666666666668,194.01458333333335
2021-10-06,219.08208333333334,173.58208333333332,219.08208333333334
2021-10-07,276.0295833333333,287.04333333333324,276.0295833333333
2021-10-08,219.83541666666667,197.31208333333333,219.83541666666667
2021-10-09,217.8275,174.44458333333333,217.8275
2021-10-10,167.90624999999997,142.61083333333332,167.6375
2021-10-11,177.10416666666663,175.6229166666667,177.10416666666663
2021-10-12,177.39875000000004,181.75874999999996,176.95541666666668
2021-10-13,177.7079166666667,186.25250000000003,177.7079166666667
2021-10-14,206.35666666666665,190.98875,206.35666666666665
2021-10-15,222.28208333333336,205.13708333333332,222.28208333333336
2021-10-16,217.56625,181.49625000000003,217.56625
2021-10-17,199.44999999999996,157.99958333333333,199.44999999999996
2021-10-18,218.12874999999997,191.92333333333332,218.12874999999997
2021-10-19,199.4791666666667,161.2154166666667,199.4791666666667
2021-10-20,192.49166666666667,98.72166666666665,192.49166666666667
2021-10-21,199.63916666666668,143.61833333333334,199.63916666666668
2021-10-22,194.79916666666665,200.88458333333335,194.79916666666665
2021-10-23,202.04583333333332,200.62291666666667,202.04583333333332
2021-10-24,203.4795833333333,160.52999999999997,203.4795833333333
2021-10-25,216.80124999999998,197.87749999999997,216.80124999999998
2021-10-26,206.77583333333328,206.84416666666667,206.77583333333328
2021-10-27,217.23,196.23166666666668,217.23
2021-10-28,197.60791666666668,186.49041666666668,197.60791666666668
2021-10-29,169.3025,146.03541666666663,169.3025
2021-10-30,118.99875000000002,114.96749999999999,118.99875000000002
2021-10-31,74.6925,74.6925,74.6925
2021-11-01,85.57541666666668,86.74625000000002,85.57541666666668
2021-11-02,138.99,196.98999999999998,138.99
2021-11-03,148.24875000000003,180.01125,148.24875000000003
2021-11-04,164.82833333333332,171.76916666666662,164.82833333333332
2021-11-05,163.94708333333332,180.60791666666663,163.94708333333332
2021-11-06,150.73208333333332,157.81750000000002,150.73208333333332
2021-11-07,125.16041666666668,129.59833333333333,124.16541666666667
2021-11-08,160.2725,202.81041666666667,160.2725
2021-11-09,170.61083333333337,182.3791666666667,170.61083333333337
2021-11-10,191.48958333333334,224.605,191.48958333333334
2021-11-11,176.33958333333337,181.02375000000006,176.33958333333337
2021-11-12,178.14374999999998,179.4908333333333,178.14374999999998
2021-11-13,172.95416666666665,162.88125,172.95416666666665
2021-11-14,165.7220833333333,165.30458333333334,165.7220833333333
2021-11-15,173.36916666666662,220.55083333333332,173.05999999999995
2021-11-16,186.35083333333333,229.08458333333337,186.35083333333333
2021-11-17,186.42125000000001,205.71333333333334,186.42125000000001
2021-11-18,215.52833333333334,228.69916666666666,217.3525
2021-11-19,219.06541666666666,234.33624999999998,219.43416666666667
2021-11-20,208.29416666666665,220.96249999999998,208.29416666666665
2021-11-21,220.7108333333333,218.18958333333333,220.7108333333333
2021-11-22,227.19791666666674,242.53416666666666,227.19791666666674
2021-11-23,215.84916666666663,260.48625000000004,215.84916666666663
2021-11-24,217.18499999999997,285.40375,217.18499999999997
2021-11-25,219.3275,289.89208333333335,219.3275
2021-11-26,218.17458333333332,263.92249999999996,218.17458333333332
2021-11-27,195.8529166666667,211.5925,195.8529166666667
2021-11-28,193.32958333333337,196.12833333333342,193.32958333333337
2021-11-29,204.67666666666673,290.79833333333335,204.67666666666673
2021-11-30,266.92833333333334,262.65208333333334,263.9333333333334
2021-12-01,239.17583333333334,268.18166666666673,239.17583333333334
2021-12-02,210.24375,265.6945833333333,210.24375
2021-12-03,217.11875,289.7858333333333,217.11875
2021-12-04,211.8375,213.11041666666665,211.8375
2021-12-05,92.5675,211.54,92.5675
2021-12-06,202.8225,273.1025,200.36416666666665
2021-12-07,204.04416666666665,250.03791666666666,204.04416666666665
2021-12-08,100.54250000000002,237.64166666666665,100.54250000000002
2021-12-09,208.92374999999996,278.57249999999993,208.92374999999996
2021-12-10,199.36541666666668,238.14374999999995,199.36541666666668
2021-12-11,228.44791666666666,240.02958333333333,228.44791666666666
2021-12-12,246.10083333333338,240.43375000000003,246.10083333333338
2021-12-13,257.09041666666667,289.575,257.09041666666667
2021-12-14,276.48499999999996,317.98125,276.48499999999996
2021-12-15,280.07958333333335,334.3495833333333,280.07958333333335
2021-12-16,290.84416666666664,341.45125,290.84416666666664
2021-12-17,296.95125,328.99166666666673,296.95125
2021-12-18,293.09250000000003,302.22833333333335,293.09250000000003
2021-12-19,306.1941666666667,329.7254166666666,306.1941666666667
2021-12-20,326.2829166666666,368.52083333333326,326.2829166666666
2021-12-21,314.1041666666666,425.85375,314.1041666666666
2021-12-22,346.21583333333336,437.7245833333333,346.21583333333336
2021-12-23,368.1891666666666,400.95625,368.1891666666666
2021-12-24,299.9875,308.2079166666666,299.9875
2021-12-25,215.46375,207.15916666666666,215.46375
2021-12-26,181.7125,178.08166666666668,181.55125
2021-12-27,91.71583333333335,156.72,91.71583333333335
2021-12-28,99.77750000000002,97.05124999999998,99.77750000000002
2021-12-29,172.75500000000002,152.13041666666666,172.75500000000002
2021-12-30,192.9358333333333,99.07375,192.9358333333333
2021-12-31,135.49583333333334,114.69333333333334,135.49583333333334
2022-01-01,115.65999999999997,83.5325,115.65999999999997
2022-01-02,130.33374999999998,47.744166666666665,129.55166666666665
2022-01-03,146.3166666666667,87.94041666666668,146.3166666666667
2022-01-04,147.7704166666667,151.92333333333335,147.7704166666667
2022-01-05,172.65458333333333,177.22333333333333,171.86666666666667
2022-01-06,204.22916666666666,217.01666666666662,204.22916666666666
2022-01-07,206.8933333333334,207.34250000000006,206.8933333333334
2022-01-08,197.28208333333336,170.39291666666668,197.28208333333336
2022-01-09,111.25875000000002,141.79,111.25875000000002
2022-01-10,208.97583333333333,252.96291666666662,208.97583333333333
2022-01-11,214.34541666666667,245.1320833333333,214.34541666666667
2022-01-12,197.72583333333338,228.86166666666668,197.72583333333338
2022-01-13,206.43875,215.03,206.43875
2022-01-14,194.36541666666668,224.99666666666664,194.36541666666668
2022-01-15,209.77666666666667,211.45416666666665,209.77666666666667
2022-01-16,204.22875,203.96624999999997,204.22875
2022-01-17,235.10291666666672,251.56333333333336,235.10291666666672
2022-01-18,213.8325,235.92749999999992,213.8325
2022-01-19,205.19875,228.06791666666666,205.19875
2022-01-20,183.28750000000002,219.73666666666665,183.28750000000002
2022-01-21,171.38708333333332,208.01500000000001,171.38708333333332
2022-01-22,182.20625000000004,194.52958333333333,182.20625000000004
2022-01-23,192.82750000000001,189.1483333333333,192.82750000000001
2022-01-24,218.03958333333335,238.03708333333338,218.03958333333335
2022-01-25,215.30291666666665,286.14708333333334,215.30291666666665
2022-01-26,227.34333333333333,265.50875,227.34333333333333
2022-01-27,223.23541666666668,252.82791666666662,223.23541666666668
2022-01-28,215.50500000000002,241.56999999999996,215.50500000000002
2022-01-29,213.1383333333333,209.43333333333337,213.1383333333333
2022-01-30,220.04875,215.07458333333338,220.04875
2022-01-31,215.5375,205.06000000000003,213.39999999999998
2022-02-01,198.11208333333335,205.33500000000004,198.11208333333335
2022-02-02,201.2179166666667,197.88583333333335,201.2179166666667
2022-02-03,199.77583333333334,197.85166666666666,199.77583333333334
2022-02-04,189.21416666666664,184.99666666666664,189.21416666666664
2022-02-05,190.46624999999997,186.34208333333333,190.46624999999997
2022-02-06,182.55083333333332,129.65625000000003,182.55083333333332
2022-02-07,198.5641666666667,197.60500000000005,198.5641666666667
2022-02-08,195.34124999999997,194.17249999999999,195.34124999999997
2022-02-09,201.89958333333334,200.66083333333327,201.89958333333334
2022-02-10,200.97083333333333,196.76833333333335,197.54791666666668
2022-02-11,188.24750000000003,198.71708333333336,188.24750000000003
2022-02-12,190.85750000000004,182.85041666666666,190.85750000000004
2022-02-13,158.34583333333333,145.29375000000002,157.0029166666667
2022-02-14,175.20666666666662,179.15666666666664,175.20666666666662
2022-02-15,192.7195833333333,186.22,192.7195833333333
2022-02-16,170.96875,147.11041666666665,170.92458333333332
2022-02-17,160.1066666666667,125.58916666666666,155.17416666666668
2022-02-18,178.13708333333338,152.56708333333333,178.13708333333338
2022-02-19,129.73708333333332,110.88583333333334,129.73708333333332
2022-02-20,154.52124999999998,91.37291666666668,154.10041666666663
2022-02-21,178.50458333333333,146.38125,175.44291666666666
2022-02-22,173.17166666666665,167.6529166666667,172.38916666666668
2022-02-23,187.19583333333333,181.81416666666667,187.19583333333333
2022-02-24,198.78125,180.32333333333335,198.78125
2022-02-25,228.92333333333332,234.2266666666667,228.92333333333332
2022-02-26,250.2245833333333,234.55916666666664,250.2245833333333
2022-02-27,245.17083333333335,187.79791666666665,245.17083333333335
2022-02-28,266.10833333333335,240.15083333333334,266.10833333333335
2022-03-01,247.79250000000002,259.1495833333333,247.79250000000002
2022-03-02,243.60333333333332,263.59124999999995,243.60333333333332
2022-03-03,330.2283333333333,333.33666666666664,330.68958333333336
2022-03-04,325.2233333333333,348.2304166666667,325.2233333333333
2022-03-05,351.33958333333334,339.94166666666666,351.33958333333334
2022-03-06,360.28125,347.27208333333334,360.28125
2022-03-07,426.74499999999995,405.2558333333333,426.74499999999995
